mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.011171350255608559,0.0,-0.09868737310171127
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.010467574931681156,0.0,0.0583094023168087
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.009669412858784199,0.0,-0.1986904740333557
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.008970447815954685,0.0,0.0058228690177202225
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.008732921443879604,0.0,0.011447269469499588
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.007278689183294773,0.0,-0.07523906230926514
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.004929648712277412,0.0,-0.06441047042608261
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,11,length_z,scaled(active_layer_length),active_layer_length,0.004693228751420975,0.0,0.04955151304602623
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,12,inverse_length,1/active_layer_length,active_layer_length,0.0034634380135685205,0.0,-0.018070662394165993
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,12,inverse_length,1/active_layer_length,active_layer_length,0.0030202113557606936,0.0,0.01966913789510727
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.0029259445145726204,0.0,0.014990780502557755
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.002909781178459525,0.0,0.08592645823955536
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,11,length_z,scaled(active_layer_length),active_layer_length,0.002903708489611745,0.0,-0.01214513462036848
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.002684568054974079,0.0,-0.008266545832157135
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.0026007709093391895,0.0,0.08172862231731415
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.002511651022359729,0.0,-0.08564843237400055
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.002441043732687831,0.0,-0.030641373246908188
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.002441043732687831,0.0,-0.020626980811357498
3,trap_recombination,trap_loss,reverse,1.0,0.029976757243275642,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.0023565299343317747,0.0,-0.013315031304955482
2,surface_recombination,surface_loss,reverse,1.0,0.037175823003053665,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.0018847244791686535,0.0,0.008846434764564037
